LINE,0.0,time_26_buggy-ZonedChronology$ZonedDateTimeField-540,KULCZYNSKI2,100,100,41301,"00 min, 41 sec"
LINE,0.0,time_26_buggy-ZonedChronology$ZonedDateTimeField-540,MCCON,100,100,41301,"00 min, 41 sec"
LINE,0.0,time_26_buggy-ZonedChronology$ZonedDateTimeField-540,JACCARD,100,100,41301,"00 min, 41 sec"
LINE,0.0,time_26_buggy-ZonedChronology$ZonedDateTimeField-540,OCHIAI,100,100,41301,"00 min, 41 sec"
DUA,0.0,time_26_buggy-ZonedChronology$ZonedDateTimeField-540,JACCARD,100,100,122450,"02 min, 02 sec"
DUA,0.0,time_26_buggy-ZonedChronology$ZonedDateTimeField-540,MCCON,100,100,122450,"02 min, 02 sec"
LINE,0.0,time_26_buggy-ZonedChronology$ZonedDateTimeField-540,ZOLTAR,100,100,41301,"00 min, 41 sec"
DUA,0.0,time_26_buggy-ZonedChronology$ZonedDateTimeField-540,DRT,100,100,122450,"02 min, 02 sec"
LINE,0.0,time_26_buggy-ZonedChronology$ZonedDateTimeField-540,WONG3,100,100,41301,"00 min, 41 sec"
DUA,0.0,time_26_buggy-ZonedChronology$ZonedDateTimeField-540,WONG3,100,100,122450,"02 min, 02 sec"
DUA,0.0,time_26_buggy-ZonedChronology$ZonedDateTimeField-540,ZOLTAR,100,100,122450,"02 min, 02 sec"
LINE,0.0,time_26_buggy-ZonedChronology$ZonedDateTimeField-540,DRT,100,100,41301,"00 min, 41 sec"
DUA,0.0,time_26_buggy-ZonedChronology$ZonedDateTimeField-540,MINUS,100,100,122450,"02 min, 02 sec"
DUA,0.0,time_26_buggy-ZonedChronology$ZonedDateTimeField-540,OP,100,100,122450,"02 min, 02 sec"
LINE,0.0,time_26_buggy-ZonedChronology$ZonedDateTimeField-540,TARANTULA,100,100,41301,"00 min, 41 sec"
LINE,0.0,time_26_buggy-ZonedChronology$ZonedDateTimeField-540,MINUS,100,100,41301,"00 min, 41 sec"
DUA,0.0,time_26_buggy-ZonedChronology$ZonedDateTimeField-540,OCHIAI,100,100,122450,"02 min, 02 sec"
LINE,0.0,time_26_buggy-ZonedChronology$ZonedDateTimeField-540,OP,100,100,41301,"00 min, 41 sec"
DUA,0.0,time_26_buggy-ZonedChronology$ZonedDateTimeField-540,TARANTULA,100,100,122450,"02 min, 02 sec"
DUA,0.0,time_26_buggy-ZonedChronology$ZonedDateTimeField-540,KULCZYNSKI2,100,100,122450,"02 min, 02 sec"
